Statistical profiling result from sin_console_log.log, (8838 ticks, 38 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      6   85.7%          Function: ^onMessage /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/cmap/connection.js:156:14
      6  100.0%            Function: ^<anonymous> /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/cmap/connection.js:60:44
      1   14.3%          LazyCompile: *onMessage /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/cmap/connection.js:156:14
      1  100.0%            Function: ^<anonymous> /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/cmap/connection.js:60:44
      6   26.1%        Function: ^deserialize /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/bson/lib/parser/deserializer.js:36:21
      6  100.0%          Function: ^deserialize /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/bson/lib/bson.js:161:21
      6  100.0%            Function: ^parse /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/cmap/commands.js:426:10
     23    1.4%      Function: ^TLSSocket.getPeerCertificate node:_tls_wrap:986:50
     20   87.0%        Function: ^onConnectSecure node:_tls_wrap:1518:25
     14   70.0%          LazyCompile: *emit node:events:475:44
     14  100.0%            Function: ^TLSSocket._finishInit node:_tls_wrap:920:43
      6   30.0%          Function: ^emit node:events:475:44
      6  100.0%            Function: ^TLSSocket._finishInit node:_tls_wrap:920:43
      3   13.0%        LazyCompile: ~onConnectSecure node:_tls_wrap:1518:25
      3  100.0%          Function: ^emit node:events:475:44
      2   66.7%            Function: ^TLSSocket._finishInit node:_tls_wrap:920:43
      1   33.3%            LazyCompile: ~TLSSocket._finishInit node:_tls_wrap:920:43
     21    1.3%      Function: ^promisify node:internal/util:324:19
     20   95.2%        Function: ^AbstractOperation /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/operations/operation.js:26:16
     20  100.0%          Function: ^CommandOperation /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/operations/command.js:13:16
      8   40.0%            Function: ^FindOperation /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/operations/find.js:12:16
      7   35.0%            LazyCompile: *<anonymous> /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/connect-mongo/build/main/lib/MongoStore.js:296:10
      5   25.0%            Function: ^UpdateOperation /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/operations/update.js:10:16
      1    4.8%        LazyCompile: *CommandOperation /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/operations/command.js:13:16
      1  100.0%          LazyCompile: *<anonymous> /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/connect-mongo/build/main/lib/MongoStore.js:296:10
      1  100.0%            t std::__1::unique_ptr<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*>, std::__1::__hash_node_destructor<std::__1::allocator<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*> > > > std::__1::__hash_table<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::__unordered_map_hasher<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::hash<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::__unordered_map_equal<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::equal_to<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::allocator<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > > > >::__construct_node<char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >(char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> >&&)
     20    1.2%      Function: ^initialize /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/passport/lib/middleware/initialize.js:51:29
     11   55.0%        LazyCompile: *trim_prefix /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express/lib/router/index.js:293:23
     11  100.0%          LazyCompile: *next /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express/lib/router/index.js:177:16
     11  100.0%            Function: ^<anonymous> /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express-session/index.js:485:38
      8   40.0%        Function: ^handle /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express/lib/router/layer.js:86:49
      8  100.0%          Function: ^trim_prefix /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express/lib/router/index.js:293:23
      5   62.5%            Function: ^<anonymous> /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express/lib/router/index.js:280:64
      3   37.5%            LazyCompile: *next /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express/lib/router/index.js:177:16
      1    5.0%        LazyCompile: *handle /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express/lib/router/layer.js:86:49
      1  100.0%          Function: ^trim_prefix /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express/lib/router/index.js:293:23
      1  100.0%            LazyCompile: *next /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express/lib/router/index.js:177:16
     18    1.1%      LazyCompile: *readPackage node:internal/modules/cjs/loader:290:21
     10   55.6%        LazyCompile: *readPackageScope node:internal/modules/cjs/loader:321:26
      7   70.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1114:37
      4   57.1%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      3   42.9%            LazyCompile: *Module.load node:internal/modules/cjs/loader:969:33
      3   30.0%          Function: ^trySelf node:internal/modules/cjs/loader:441:17
      3  100.0%            Function: ^Module._resolveFilename node:internal/modules/cjs/loader:848:35
      7   38.9%        LazyCompile: *Module._findPath node:internal/modules/cjs/loader:494:28
      7  100.0%          Function: ^Module._resolveFilename node:internal/modules/cjs/loader:848:35
      5   71.4%            Function: ^Module._load node:internal/modules/cjs/loader:757:24
      2   28.6%            LazyCompile: *Module._load node:internal/modules/cjs/loader:757:24
      1    5.6%        Function: ^tryPackage node:internal/modules/cjs/loader:338:20
      1  100.0%          LazyCompile: *Module._findPath node:internal/modules/cjs/loader:494:28
      1  100.0%            Function: ^Module._resolveFilename node:internal/modules/cjs/loader:848:35
     18    1.1%      LazyCompile: *nextTick node:internal/process/task_queues:104:18
      3   16.7%        LazyCompile: *readableAddChunk node:internal/streams/readable:236:26
      3  100.0%          Function: ^Readable.push node:internal/streams/readable:227:35
      3  100.0%            Function: ^writeCommand /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/cmap/message_stream.js:40:17
      3   16.7%        LazyCompile: *Readable.read node:internal/streams/readable:394:35
      2   66.7%          Function: ^flow node:internal/streams/readable:1008:14
      2  100.0%            Function: ^resume_ node:internal/streams/readable:984:17
      1   33.3%          Function: ^resume_ node:internal/streams/readable:984:17
      1  100.0%            LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
      3   16.7%        Function: ^checkOut /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/cmap/connection_pool.js:169:13
      3  100.0%          Function: ^withConnection /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/cmap/connection_pool.js:285:19
      3  100.0%            Function: ^command /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/sdam/server.js:150:12
      2   11.1%        Function: ^onwrite /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/winston-transport/node_modules/readable-stream/lib/_stream_writable.js:444:17
      2  100.0%          Function: ^WritableState.onwrite /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/winston-transport/node_modules/readable-stream/lib/_stream_writable.js:159:27
      2  100.0%            Function: ^log /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/winston/lib/winston/transports/file.js:117:6
      2   11.1%        Function: ^maybeReadMore /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/winston/node_modules/readable-stream/lib/_stream_readable.js:558:23
      2  100.0%          Function: ^addChunk /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/winston/node_modules/readable-stream/lib/_stream_readable.js:295:18
      2  100.0%            Function: ^readableAddChunk /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/winston/node_modules/readable-stream/lib/_stream_readable.js:249:26
      2   11.1%        Function: ^emitReadable node:internal/streams/readable:563:22
      2  100.0%          Function: ^onEofChunk node:internal/streams/readable:533:20
      2  100.0%            Function: ^readableAddChunk node:internal/streams/readable:236:26
      1    5.6%        Function: ^write_ node:_http_outgoing:730:16
      1  100.0%          Function: ^write node:_http_outgoing:701:49
      1  100.0%            Function: ^writetop /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/express-session/index.js:270:24
      1    5.6%        Function: ^resOnFinish node:_http_server:793:21
      1  100.0%          LazyCompile: *emit node:events:475:44
      1  100.0%            Function: ^onFinish node:_http_outgoing:828:18
      1    5.6%        Function: ^checkIn /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/cmap/connection_pool.js:191:12
      1  100.0%          Function: ^<anonymous> /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/cmap/connection_pool.js:302:27
      1  100.0%            Function: ^<anonymous> /Users/manuelrolon/Desktop/Entregas/Entrega14/node_modules/mongodb/lib/sdam/server.js:211:101
    184    5.8%    LazyCompile: *compileFunction node:vm:308:25
    144   78.3%      LazyCompile: *Module._compile node:internal/modules/cjs/loader:1059:37
    144  100.0%        Function: ^Module._extensions..js node:internal/modules/cjs/loader:1114:37
    144  100.0%          LazyCompile: *Module.load node:internal/modules/cjs/loader:969:33
     85   59.0%            Function: ^Module._load node:internal/modules/cjs/loader:757:24
     59   41.0%            LazyCompile: *Module._load node:internal/modules/cjs/loader:757:24
     40   21.7%      Function: ^wrapSafe node:internal/modules/cjs/loader:1017:18
     40  100.0%        Function: ^Module._compile node:internal/modules/cjs/loader:1059:37
     40  100.0%          Function: ^Module._extensions..js node:internal/modules/cjs/loader:1114:37
     34   85.0%            Function: ^Module.load node:internal/modules/cjs/loader:969:33
      6   15.0%            LazyCompile: *Module._load node:internal/modules/cjs/loader:757:24

   2278   25.8%  T __kernelrpc_mach_port_get_context

   1011   11.4%  T node::contextify::ContextifyContext::CompileFunction(v8::FunctionCallbackInfo<v8::Value> const&)
   1011  100.0%    t std::__1::unique_ptr<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*>, std::__1::__hash_node_destructor<std::__1::allocator<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*> > > > std::__1::__hash_table<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::__unordered_map_hasher<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::hash<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::__unordered_map_equal<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::equal_to<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::allocator<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > > > >::__construct_node<char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >(char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> >&&)
   1003   99.2%      Function: ^compileFunction node:vm:308:25
    788   78.6%        Function: ^wrapSafe node:internal/modules/cjs/loader:1017:18
    786   99.7%          Function: ^Module._compile node:internal/modules/cjs/loader:1059:37
